n,margin,constant,svm_error
100,0.0017308246668717106,1.9000000000000008,0.6
100,0.005680277004422,1.9000000000000008,0.45
100,0.004325874537374973,1.9000000000000008,0.5
100,0.0078022918770410754,1.9000000000000008,0.75
100,0.005716600645873011,1.9000000000000008,0.7
100,0.010672789153345989,1.9000000000000008,0.5
100,0.0036882116789410673,1.9000000000000008,0.5
100,0.001511769745049617,1.9000000000000008,0.55
100,0.009997394129529978,1.9000000000000008,0.55
100,0.024624713535603384,1.9000000000000008,0.45
100,0.007848419793823712,1.9000000000000008,0.5
100,0.016408951393338807,1.9000000000000008,0.3
100,0.006641793627074898,1.9000000000000008,0.35
100,0.023640217385575417,1.9000000000000008,0.55
100,0.00944399616665707,1.9000000000000008,0.5
100,0.017655244453205887,1.9000000000000008,0.55
100,0.01517047669282865,1.9000000000000008,0.55
100,0.0045051465485827415,1.9000000000000008,0.55
100,0.001569404376684632,1.9000000000000008,0.45
100,0.01415092671409306,1.9000000000000008,0.55
100,0.003051278037296184,1.9000000000000008,0.35
100,0.022383701895886343,1.9000000000000008,0.45
100,0.01476307108131028,1.9000000000000008,0.65
100,0.003250836561862485,1.9000000000000008,0.7
100,0.005065356372275793,1.9000000000000008,0.55
100,0.0047711823539736044,1.9000000000000008,0.5
100,0.03069113499182276,1.9000000000000008,0.3
100,0.001383096540055496,1.9000000000000008,0.7
100,0.02776596673761962,1.9000000000000008,0.6
100,0.013572961852454653,1.9000000000000008,0.65
100,0.001569126200748929,1.9000000000000008,0.4
100,0.016698157413262617,1.9000000000000008,0.6
100,0.007079064044601489,1.9000000000000008,0.5
100,0.002547392338088071,1.9000000000000008,0.35
100,0.00037176181348048335,1.9000000000000008,0.7
100,0.01638074234163253,1.9000000000000008,0.65
100,0.014253002544650693,1.9000000000000008,0.6
100,0.008614430039776733,1.9000000000000008,0.6
100,0.0031679991346091523,1.9000000000000008,0.6
100,0.027993472541358592,1.9000000000000008,0.5
100,0.01481134969380019,1.9000000000000008,0.45
100,0.00804337949388804,1.9000000000000008,0.2
100,0.008773879621678275,1.9000000000000008,0.5
100,0.032183875761324504,1.9000000000000008,0.45
100,0.016862847361526864,1.9000000000000008,0.5
100,0.0010271378819973673,1.9000000000000008,0.45
100,0.0028085363590876064,1.9000000000000008,0.5
100,0.024673316710508954,1.9000000000000008,0.6
100,0.01173793825376489,1.9000000000000008,0.45
100,0.003358757058426078,1.9000000000000008,0.5
100,0.00191287001615354,1.9000000000000008,0.55
100,0.0007516826421615193,1.9000000000000008,0.7
100,0.0018269515771137574,1.9000000000000008,0.6
100,0.00036099661617409063,1.9000000000000008,0.45
100,0.011877860726909498,1.9000000000000008,0.65
100,0.012205789129175238,1.9000000000000008,0.6
100,0.0016925563455700927,1.9000000000000008,0.55
100,0.003141023822297131,1.9000000000000008,0.65
100,0.0006950475114412479,1.9000000000000008,0.5
100,0.008238637825118456,1.9000000000000008,0.55
100,0.004659002389965845,1.9000000000000008,0.5
100,0.018573989432745325,1.9000000000000008,0.7
100,0.021572300668442977,1.9000000000000008,0.7
100,0.006910590743421255,1.9000000000000008,0.6
100,0.03748573601813018,1.9000000000000008,0.55
100,0.009293723833043619,1.9000000000000008,0.45
100,0.00020285392699162847,1.9000000000000008,0.35
100,0.0020004016366071955,1.9000000000000008,0.65
100,0.005133735591667086,1.9000000000000008,0.55
100,0.013343020401232818,1.9000000000000008,0.4
100,0.013678836075916932,1.9000000000000008,0.6
100,0.007206676056849153,1.9000000000000008,0.5
100,0.016744480209780054,1.9000000000000008,0.5
100,0.011031704699172595,1.9000000000000008,0.7
100,0.003562336258126922,1.9000000000000008,0.35
100,0.007601950903806308,1.9000000000000008,0.7
100,0.004652156246417268,1.9000000000000008,0.6
100,0.0152403177217587,1.9000000000000008,0.75
100,0.017154524930718677,1.9000000000000008,0.5
100,0.0006382372226966694,1.9000000000000008,0.65
100,0.005584821268143538,1.9000000000000008,0.7
100,0.006253203509070333,1.9000000000000008,0.65
100,0.014848624579125086,1.9000000000000008,0.75
100,0.0077546595227151825,1.9000000000000008,0.35
100,0.0009259500482478287,1.9000000000000008,0.6
100,0.0009405374249306896,1.9000000000000008,0.7
100,0.018961943952097958,1.9000000000000008,0.65
100,0.0015850244274887315,1.9000000000000008,0.55
100,0.005390544290065681,1.9000000000000008,0.55
100,0.018669529813443587,1.9000000000000008,0.6
100,0.016716996731529103,1.9000000000000008,0.5
100,0.0033374984041575633,1.9000000000000008,0.4
100,0.00014064634438792052,1.9000000000000008,0.65
100,0.0070785130252818875,1.9000000000000008,0.45
100,0.00926768149105978,1.9000000000000008,0.65
100,0.012468189365349821,1.9000000000000008,0.45
100,0.005504513613111007,1.9000000000000008,0.35
100,0.012392875561673277,1.9000000000000008,0.5
100,0.01204240987357635,1.9000000000000008,0.55
100,0.020558495905146523,1.9000000000000008,0.5
100,0.0017308246668717106,1.9000000000000008,0.7
100,0.005680277004422,1.9000000000000008,0.45
100,0.004325874537374973,1.9000000000000008,0.6
100,0.0078022918770410754,1.9000000000000008,0.8
100,0.005716600645873011,1.9000000000000008,0.5
100,0.010672789153345989,1.9000000000000008,0.7
100,0.0036882116789410673,1.9000000000000008,0.55
100,0.001511769745049617,1.9000000000000008,0.65
100,0.009997394129529978,1.9000000000000008,0.55
100,0.024624713535603384,1.9000000000000008,0.65
100,0.007848419793823712,1.9000000000000008,0.75
100,0.016408951393338807,1.9000000000000008,0.45
100,0.006641793627074898,1.9000000000000008,0.45
100,0.023640217385575417,1.9000000000000008,0.65
100,0.00944399616665707,1.9000000000000008,0.7
100,0.017655244453205887,1.9000000000000008,0.65
100,0.01517047669282865,1.9000000000000008,0.35
100,0.0045051465485827415,1.9000000000000008,0.65
100,0.001569404376684632,1.9000000000000008,0.35
100,0.01415092671409306,1.9000000000000008,0.65
100,0.003051278037296184,1.9000000000000008,0.55
100,0.022383701895886343,1.9000000000000008,0.4
100,0.01476307108131028,1.9000000000000008,0.6
100,0.003250836561862485,1.9000000000000008,0.45
100,0.005065356372275793,1.9000000000000008,0.45
100,0.0047711823539736044,1.9000000000000008,0.95
100,0.03069113499182276,1.9000000000000008,0.45
100,0.001383096540055496,1.9000000000000008,0.55
100,0.02776596673761962,1.9000000000000008,0.65
100,0.013572961852454653,1.9000000000000008,0.5
100,0.001569126200748929,1.9000000000000008,0.6
100,0.016698157413262617,1.9000000000000008,0.35
100,0.007079064044601489,1.9000000000000008,0.5
100,0.002547392338088071,1.9000000000000008,0.5
100,0.00037176181348048335,1.9000000000000008,0.6
100,0.01638074234163253,1.9000000000000008,0.45
100,0.014253002544650693,1.9000000000000008,0.45
100,0.008614430039776733,1.9000000000000008,0.75
100,0.0031679991346091523,1.9000000000000008,0.35
100,0.027993472541358592,1.9000000000000008,0.4
100,0.01481134969380019,1.9000000000000008,0.5
100,0.00804337949388804,1.9000000000000008,0.4
100,0.008773879621678275,1.9000000000000008,0.55
100,0.032183875761324504,1.9000000000000008,0.5
100,0.016862847361526864,1.9000000000000008,0.5
100,0.0010271378819973673,1.9000000000000008,0.65
100,0.0028085363590876064,1.9000000000000008,0.45
100,0.024673316710508954,1.9000000000000008,0.45
100,0.01173793825376489,1.9000000000000008,0.8
100,0.003358757058426078,1.9000000000000008,0.55
100,0.00191287001615354,1.9000000000000008,0.6
100,0.0007516826421615193,1.9000000000000008,0.75
100,0.0018269515771137574,1.9000000000000008,0.4
100,0.00036099661617409063,1.9000000000000008,0.45
100,0.011877860726909498,1.9000000000000008,0.7
100,0.012205789129175238,1.9000000000000008,0.45
100,0.0016925563455700927,1.9000000000000008,0.7
100,0.003141023822297131,1.9000000000000008,0.55
100,0.0006950475114412479,1.9000000000000008,0.5
100,0.008238637825118456,1.9000000000000008,0.6
100,0.004659002389965845,1.9000000000000008,0.45
100,0.018573989432745325,1.9000000000000008,0.45
100,0.021572300668442977,1.9000000000000008,0.55
100,0.006910590743421255,1.9000000000000008,0.35
100,0.03748573601813018,1.9000000000000008,0.6
100,0.009293723833043619,1.9000000000000008,0.45
100,0.00020285392699162847,1.9000000000000008,0.4
100,0.0020004016366071955,1.9000000000000008,0.85
100,0.005133735591667086,1.9000000000000008,0.5
100,0.013343020401232818,1.9000000000000008,0.7
100,0.013678836075916932,1.9000000000000008,0.7
100,0.007206676056849153,1.9000000000000008,0.5
100,0.016744480209780054,1.9000000000000008,0.7
100,0.011031704699172595,1.9000000000000008,0.65
100,0.003562336258126922,1.9000000000000008,0.8
100,0.007601950903806308,1.9000000000000008,0.55
100,0.004652156246417268,1.9000000000000008,0.65
100,0.0152403177217587,1.9000000000000008,0.8
100,0.017154524930718677,1.9000000000000008,0.5
100,0.0006382372226966694,1.9000000000000008,0.55
100,0.005584821268143538,1.9000000000000008,0.55
100,0.006253203509070333,1.9000000000000008,0.55
100,0.014848624579125086,1.9000000000000008,0.5
100,0.0077546595227151825,1.9000000000000008,0.4
100,0.0009259500482478287,1.9000000000000008,0.45
100,0.0009405374249306896,1.9000000000000008,0.55
100,0.018961943952097958,1.9000000000000008,0.6
100,0.0015850244274887315,1.9000000000000008,0.45
100,0.005390544290065681,1.9000000000000008,0.45
100,0.018669529813443587,1.9000000000000008,0.6
100,0.016716996731529103,1.9000000000000008,0.5
100,0.0033374984041575633,1.9000000000000008,0.65
100,0.00014064634438792052,1.9000000000000008,0.5
100,0.0070785130252818875,1.9000000000000008,0.65
100,0.00926768149105978,1.9000000000000008,0.75
100,0.012468189365349821,1.9000000000000008,0.4
100,0.005504513613111007,1.9000000000000008,0.75
100,0.012392875561673277,1.9000000000000008,0.55
100,0.01204240987357635,1.9000000000000008,0.7
100,0.020558495905146523,1.9000000000000008,0.45
100,0.0017308246668717106,1.9000000000000008,0.65
100,0.005680277004422,1.9000000000000008,0.4
100,0.004325874537374973,1.9000000000000008,0.4
100,0.0078022918770410754,1.9000000000000008,0.85
100,0.005716600645873011,1.9000000000000008,0.35
100,0.010672789153345989,1.9000000000000008,0.7
100,0.0036882116789410673,1.9000000000000008,0.55
100,0.001511769745049617,1.9000000000000008,0.65
100,0.009997394129529978,1.9000000000000008,0.5
100,0.024624713535603384,1.9000000000000008,0.55
100,0.007848419793823712,1.9000000000000008,0.7
100,0.016408951393338807,1.9000000000000008,0.35
100,0.006641793627074898,1.9000000000000008,0.4
100,0.023640217385575417,1.9000000000000008,0.5
100,0.00944399616665707,1.9000000000000008,0.45
100,0.017655244453205887,1.9000000000000008,0.6
100,0.01517047669282865,1.9000000000000008,0.4
100,0.0045051465485827415,1.9000000000000008,0.75
100,0.001569404376684632,1.9000000000000008,0.5
100,0.01415092671409306,1.9000000000000008,0.55
100,0.003051278037296184,1.9000000000000008,0.35
100,0.022383701895886343,1.9000000000000008,0.7
100,0.01476307108131028,1.9000000000000008,0.55
100,0.003250836561862485,1.9000000000000008,0.4
100,0.005065356372275793,1.9000000000000008,0.55
100,0.0047711823539736044,1.9000000000000008,0.5
100,0.03069113499182276,1.9000000000000008,0.45
100,0.001383096540055496,1.9000000000000008,0.6
100,0.02776596673761962,1.9000000000000008,0.5
100,0.013572961852454653,1.9000000000000008,0.55
100,0.001569126200748929,1.9000000000000008,0.65
100,0.00731184283631956,1.9000000000000008,0.5
100,0.005111858364412373,1.9000000000000008,0.35
100,0.0009016095295879773,1.9000000000000008,0.5
100,0.0007799452190402472,1.9000000000000008,0.6
100,0.0013485928230604005,1.9000000000000008,0.55
100,0.0005617220494019624,1.9000000000000008,0.45
100,0.0023215870254373063,1.9000000000000008,0.65
100,0.009333501946908782,1.9000000000000008,0.5
100,0.00607508137729668,1.9000000000000008,0.6
100,0.002593916596670187,1.9000000000000008,0.45
100,0.0006022365916339161,1.9000000000000008,0.6
100,0.01574848685664571,1.9000000000000008,0.65
100,0.008029301293272048,1.9000000000000008,0.4
100,0.004432134196037198,1.9000000000000008,0.6
100,0.0016070083156379245,1.9000000000000008,0.75
100,0.0026957733289618637,1.9000000000000008,0.6
100,0.00023512950634440292,1.9000000000000008,0.4
100,0.022750733130821807,1.9000000000000008,0.45
100,0.005860541809841957,1.9000000000000008,0.5
100,0.008573285254534668,1.9000000000000008,0.6
100,0.013400117374093468,1.9000000000000008,0.45
100,0.0022440646734521097,1.9000000000000008,0.45
100,0.005037461382216345,1.9000000000000008,0.55
100,0.004490934025230487,1.9000000000000008,0.5
100,0.006973096248924306,1.9000000000000008,0.65
100,0.012005683587116523,1.9000000000000008,0.6
100,0.004226333492871971,1.9000000000000008,0.45
100,0.0012353065901767573,1.9000000000000008,0.45
100,0.04673005637634896,1.9000000000000008,0.45
100,0.006326053283519848,1.9000000000000008,0.65
100,0.0004807372608321816,1.9000000000000008,0.35
100,0.009688646679914042,1.9000000000000008,0.8
100,0.001090962761586099,1.9000000000000008,0.7
100,0.00956454585144797,1.9000000000000008,0.6
100,0.013342882763511432,1.9000000000000008,0.5
100,0.021845864449629854,1.9000000000000008,0.4
100,0.01770069040661224,1.9000000000000008,0.55
100,0.013592460878577703,1.9000000000000008,0.4
100,0.00997237231186246,1.9000000000000008,0.6
100,0.015461091603188464,1.9000000000000008,0.5
100,0.0013969725119505748,1.9000000000000008,0.35
100,0.013314332274981725,1.9000000000000008,0.65
100,0.025610923553253805,1.9000000000000008,0.6
100,0.008623324560945042,1.9000000000000008,0.45
100,0.008488150538835164,1.9000000000000008,0.7
100,0.0029119811424108202,1.9000000000000008,0.7
100,0.008854537358584194,1.9000000000000008,0.65
100,0.0030983652535304714,1.9000000000000008,0.75
100,0.007949045570806036,1.9000000000000008,0.4
100,0.00453755006809452,1.9000000000000008,0.7
100,0.001081524296513357,1.9000000000000008,0.55
100,0.02295062066867731,1.9000000000000008,0.3
100,0.00993046320254902,1.9000000000000008,0.4
100,0.0020251779092661337,1.9000000000000008,0.5
100,0.012563807853025428,1.9000000000000008,0.5
100,0.005026902027595472,1.9000000000000008,0.4
100,0.0027546657650174243,1.9000000000000008,0.5
100,0.002726305947834799,1.9000000000000008,0.8
100,0.0007023831381624937,1.9000000000000008,0.4
100,0.012114389449521921,1.9000000000000008,0.45
100,0.02666020105377599,1.9000000000000008,0.6
100,0.0010834062060288575,1.9000000000000008,0.6
100,4.470304423976968e-05,1.9000000000000008,0.35
100,0.021417097170451926,1.9000000000000008,0.55
100,0.0037605111663337903,1.9000000000000008,0.65
100,0.014151896447250201,1.9000000000000008,0.45
100,0.012006613643938742,1.9000000000000008,0.45
100,0.0003815348980279883,1.9000000000000008,0.75
100,0.0006057145397097757,1.9000000000000008,0.7
100,0.0026664429975245285,1.9000000000000008,0.55
100,0.006574803247221977,1.9000000000000008,0.4
100,0.006431023002305721,1.9000000000000008,0.75
100,0.0023286166466054965,1.9000000000000008,0.5
100,0.011149835701272755,1.9000000000000008,0.65
100,0.019810772802693496,1.9000000000000008,0.5
100,0.004808304012585075,1.9000000000000008,0.6
100,0.0019094647149234003,1.9000000000000008,0.65
100,0.00919365357549489,1.9000000000000008,0.5
100,0.0016206655314189445,1.9000000000000008,0.55
100,0.005156336363357715,1.9000000000000008,0.5
100,0.02106861088230489,1.9000000000000008,0.55
100,0.002874167285696377,1.9000000000000008,0.6
100,0.015847979526467784,1.9000000000000008,0.45
100,0.00910813710205717,1.9000000000000008,0.55
100,0.008294713650252956,1.9000000000000008,0.65
100,0.008693236934761792,1.9000000000000008,0.55
100,0.015289869481132482,1.9000000000000008,0.55
100,0.028733635793417648,1.9000000000000008,0.55
100,0.022495074303545838,1.9000000000000008,0.7
100,0.0019187938548063672,1.9000000000000008,0.6
100,0.0005886101022444519,1.9000000000000008,0.65
100,0.0023388584405975594,1.9000000000000008,0.5
100,0.007832606285616734,1.9000000000000008,0.4
100,0.009648753457343465,1.9000000000000008,0.15
100,0.003677161520744036,1.9000000000000008,0.35
100,0.026408146527575494,1.9000000000000008,0.55
100,0.0012970708817939267,1.9000000000000008,0.45
100,0.013498524443543046,1.9000000000000008,0.4
100,0.008310689642563363,1.9000000000000008,0.55
100,0.00010673235478934152,1.9000000000000008,0.6
100,0.00731184283631956,1.9000000000000008,0.5
100,0.005111858364412373,1.9000000000000008,0.45
100,0.0009016095295879773,1.9000000000000008,0.45
100,0.0007799452190402472,1.9000000000000008,0.65
100,0.0013485928230604005,1.9000000000000008,0.55
100,0.0005617220494019624,1.9000000000000008,0.55
100,0.0023215870254373063,1.9000000000000008,0.55
100,0.009333501946908782,1.9000000000000008,0.65
100,0.00607508137729668,1.9000000000000008,0.55
100,0.002593916596670187,1.9000000000000008,0.55
100,0.0006022365916339161,1.9000000000000008,0.6
100,0.01574848685664571,1.9000000000000008,0.65
100,0.008029301293272048,1.9000000000000008,0.45
100,0.004432134196037198,1.9000000000000008,0.45
100,0.0016070083156379245,1.9000000000000008,0.55
100,0.0026957733289618637,1.9000000000000008,0.55
100,0.00023512950634440292,1.9000000000000008,0.5
100,0.022750733130821807,1.9000000000000008,0.6
100,0.005860541809841957,1.9000000000000008,0.45
